timestamp,symbol,status,row_count,first_date,last_date,output_path,error,yf_symbol,first_snapshot_year,latest_snapshot_year,statuses,asset_types,sources,symbol_suffix_type,sic,ff12,ff_label,has_price_csv,first_date_parsed,last_date_parsed,sic_numeric,ff12_numeric,sector_known,sector_allowed,price_quality,is_delisted_status,is_runtime_symbol,passes_first_cut,passes_loose_cut
2026-05-03T08:26:42.390500+00:00,NEON,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NEON.csv,,NEON,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3679.0,6.0,BusEq,True,2010-01-04,2026-05-01,3679.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:26:46.572757+00:00,NEOV,success,1495,2020-05-20,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NEOV.csv,,NEOV,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3690.0,6.0,BusEq,True,2020-05-20,2026-05-01,3690.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:26:48.145585+00:00,NEPH,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NEPH.csv,,NEPH,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3841.0,10.0,Hlth,True,2010-01-04,2026-05-01,3841.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:26:49.229282+00:00,NERV,success,2977,2014-07-01,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NERV.csv,,NERV,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2014-07-01,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:26:52.222920+00:00,NESR,success,456,2024-07-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NESR.csv,,NESR,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1389.0,4.0,Enrgy,True,2024-07-09,2026-05-01,1389.0,4.0,True,True,usable_252_plus,False,True,True,True
2026-05-03T08:26:55.242048+00:00,NET,success,1667,2019-09-13,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NET.csv,,NET,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2019-09-13,2026-05-01,7372.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:27:01.663871+00:00,NEU,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NEU.csv,,NEU,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2860.0,5.0,Chems,True,2010-01-04,2026-05-01,2860.0,5.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:27:10.842191+00:00,NEWT,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NEWT.csv,,NEWT,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6021.0,11.0,Money,True,2010-01-04,2026-05-01,6021.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:27:12.149890+00:00,NEWTI,success,668,2023-09-01,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NEWTI.csv,,NEWTI,2018,2026,Active|Delisted,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6021.0,11.0,Money,True,2023-09-01,2026-05-01,6021.0,11.0,True,True,usable_252_plus,True,True,True,True
2026-05-03T08:27:19.090162+00:00,NEXN,success,1223,2021-06-18,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NEXN.csv,,NEXN,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7370.0,6.0,BusEq,True,2021-06-18,2026-05-01,7370.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:27:19.954038+00:00,NEXR,success,923,2022-08-26,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NEXR.csv,,NEXR,2022,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5900.0,9.0,Shops,True,2022-08-26,2026-05-01,5900.0,9.0,True,True,usable_252_plus,False,True,True,True
2026-05-03T08:27:21.538110+00:00,NEXT,success,2736,2015-06-16,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NEXT.csv,,NEXT,2015,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4923.0,8.0,Utils,True,2015-06-16,2026-05-01,4923.0,8.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:27:24.488927+00:00,NFBK,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NFBK.csv,,NFBK,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6035.0,11.0,Money,True,2010-01-04,2026-05-01,6035.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:27:27.357033+00:00,NFE,success,1823,2019-01-31,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NFE.csv,,NFE,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4924.0,8.0,Utils,True,2019-01-31,2026-05-01,4924.0,8.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:27:28.295837+00:00,NFG,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NFG.csv,,NFG,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4924.0,8.0,Utils,True,2010-01-04,2026-05-01,4924.0,8.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:27:53.233557+00:00,NGG,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NGG.csv,,NGG,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4922.0,8.0,Utils,True,2010-01-04,2026-05-01,4922.0,8.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:01.429938+00:00,NGL,success,3763,2011-05-16,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NGL.csv,,NGL,2011,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4922.0,8.0,Utils,True,2011-05-16,2026-05-01,4922.0,8.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:07.408256+00:00,NGNE,success,3057,2014-03-07,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NGNE.csv,,NGNE,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2014-03-07,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:08.414709+00:00,NGS,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NGS.csv,,NGS,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1389.0,4.0,Enrgy,True,2010-01-04,2026-05-01,1389.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:09.583154+00:00,NGVC,success,3462,2012-07-25,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NGVC.csv,,NGVC,2012,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5411.0,9.0,Shops,True,2012-07-25,2026-05-01,5411.0,9.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:10.743261+00:00,NGVT,success,2514,2016-05-03,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NGVT.csv,,NGVT,2016,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2800.0,5.0,Chems,True,2016-05-03,2026-05-01,2800.0,5.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:11.751000+00:00,NHC,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NHC.csv,,NHC,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,8051.0,10.0,Hlth,True,2010-01-04,2026-05-01,8051.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:12.951416+00:00,NHI,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NHI.csv,,NHI,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2010-01-04,2026-05-01,6798.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:19.107601+00:00,NHPAP,success,1607,2019-12-09,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NHPAP.csv,,NHPAP,2019,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2019-12-09,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:20.074151+00:00,NHPBP,success,1149,2021-10-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NHPBP.csv,,NHPBP,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2021-10-04,2026-05-01,6798.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:20.989752+00:00,NHTC,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NHTC.csv,,NHTC,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,5190.0,9.0,Shops,True,2010-01-04,2026-05-01,5190.0,9.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:23.761103+00:00,NI,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NI.csv,,NI,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4931.0,8.0,Utils,True,2010-01-04,2026-05-01,4931.0,8.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:25.156145+00:00,NIC,success,3259,2013-05-17,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NIC.csv,,NIC,2016,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6021.0,11.0,Money,True,2013-05-17,2026-05-01,6021.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:26.221496+00:00,NICE,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NICE.csv,,NICE,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2010-01-04,2026-05-01,7372.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:35.125358+00:00,NIO,success,1919,2018-09-12,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NIO.csv,,NIO,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3711.0,2.0,Durbl,True,2018-09-12,2026-05-01,3711.0,2.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:37.164040+00:00,NIU,success,1892,2018-10-19,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NIU.csv,,NIU,2018,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3711.0,2.0,Durbl,True,2018-10-19,2026-05-01,3711.0,2.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:40.225331+00:00,NIXX,success,3419,2012-09-25,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NIXX.csv,,NIXX,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7371.0,6.0,BusEq,True,2012-09-25,2026-05-01,7371.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:41.918215+00:00,NJR,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NJR.csv,,NJR,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4924.0,8.0,Utils,True,2010-01-04,2026-05-01,4924.0,8.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:44.523098+00:00,NKE,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NKE.csv,,NKE,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3021.0,3.0,Manuf,True,2010-01-04,2026-05-01,3021.0,3.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:49.342061+00:00,NKSH,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NKSH.csv,,NKSH,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6021.0,11.0,Money,True,2010-01-04,2026-05-01,6021.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:50.506891+00:00,NKTR,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NKTR.csv,,NKTR,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2010-01-04,2026-05-01,2834.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:28:51.682575+00:00,NKTX,success,1460,2020-07-10,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NKTX.csv,,NKTX,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2020-07-10,2026-05-01,2834.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:28:52.591939+00:00,NL,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NL.csv,,NL,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2810.0,5.0,Chems,True,2010-01-04,2026-05-01,2810.0,5.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:02.100135+00:00,NLY,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NLY.csv,,NLY,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2010-01-04,2026-05-01,6798.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:14.798235+00:00,NMIH,success,3137,2013-11-08,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NMIH.csv,,NMIH,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6351.0,11.0,Money,True,2013-11-08,2026-05-01,6351.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:29:15.816517+00:00,NMKBP,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NMKBP.csv,,NMKBP,2014,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,4922.0,8.0,Utils,True,2010-01-04,2026-05-01,4922.0,8.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:23.428997+00:00,NMR,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NMR.csv,,NMR,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6211.0,11.0,Money,True,2010-01-04,2026-05-01,6211.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:24.555730+00:00,NMRK,success,2104,2017-12-15,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NMRK.csv,,NMRK,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6531.0,11.0,Money,True,2017-12-15,2026-05-01,6531.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:29:26.993157+00:00,NMTC,success,2044,2018-03-15,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NMTC.csv,,NMTC,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3841.0,10.0,Hlth,True,2018-03-15,2026-05-01,3841.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:29:30.023291+00:00,NN,success,1380,2020-11-02,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NN.csv,,NN,2021,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3812.0,6.0,BusEq,True,2020-11-02,2026-05-01,3812.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:29:33.130162+00:00,NNBR,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NNBR.csv,,NNBR,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3540.0,3.0,Manuf,True,2010-01-04,2026-05-01,3540.0,3.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:34.352951+00:00,NNDM,success,2554,2016-03-07,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NNDM.csv,,NNDM,2016,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3672.0,6.0,BusEq,True,2016-03-07,2026-05-01,3672.0,6.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:29:35.389695+00:00,NNI,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NNI.csv,,NNI,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6141.0,11.0,Money,True,2010-01-04,2026-05-01,6141.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:36.644087+00:00,NNN,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NNN.csv,,NNN,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6798.0,11.0,Money,True,2010-01-04,2026-05-01,6798.0,11.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:37.902013+00:00,NNOX,success,1430,2020-08-21,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NNOX.csv,,NNOX,2020,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3844.0,10.0,Hlth,True,2020-08-21,2026-05-01,3844.0,10.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:29:40.102811+00:00,NNVC,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NNVC.csv,,NNVC,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2834.0,10.0,Hlth,True,2010-01-04,2026-05-01,2834.0,10.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:41.189610+00:00,NOA,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NOA.csv,,NOA,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1389.0,4.0,Enrgy,True,2010-01-04,2026-05-01,1389.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:47.862454+00:00,NOAH,success,3891,2010-11-10,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NOAH.csv,,NOAH,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6282.0,11.0,Money,True,2010-11-10,2026-05-01,6282.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:29:49.033038+00:00,NOC,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NOC.csv,,NOC,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3812.0,6.0,BusEq,True,2010-01-04,2026-05-01,3812.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:50.360993+00:00,NODK,success,2295,2017-03-16,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NODK.csv,,NODK,2017,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6331.0,11.0,Money,True,2017-03-16,2026-05-01,6331.0,11.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:29:51.328766+00:00,NOG,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NOG.csv,,NOG,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,1311.0,4.0,Enrgy,True,2010-01-04,2026-05-01,1311.0,4.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:52.524441+00:00,NOK,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NOK.csv,,NOK,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3663.0,6.0,BusEq,True,2010-01-04,2026-05-01,3663.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:29:53.740313+00:00,NOMD,success,2849,2015-01-02,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NOMD.csv,,NOMD,2016,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,2000.0,1.0,NoDur,True,2015-01-02,2026-05-01,2000.0,1.0,True,True,strong_1000_plus,False,True,True,True
2026-05-03T08:29:58.210219+00:00,NOV,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NOV.csv,,NOV,2010,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3533.0,3.0,Manuf,True,2010-01-04,2026-05-01,3533.0,3.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:30:03.061181+00:00,NOVT,success,4107,2010-01-04,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NOVT.csv,,NOVT,2016,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,3690.0,6.0,BusEq,True,2010-01-04,2026-05-01,3690.0,6.0,True,True,fullish_4000_plus,False,True,True,True
2026-05-03T08:30:11.132554+00:00,NOW,success,3479,2012-06-29,2026-05-01,/Users/hunglingki/git_projects/stock_indicator/data/stock_data_2010_yf_clean/NOW.csv,,NOW,2012,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,7372.0,6.0,BusEq,True,2012-06-29,2026-05-01,7372.0,6.0,True,True,strong_1000_plus,False,True,True,True
